203	573	0.1
203	789	0.1
204	81	0.1
204	88	0.1
204	116	0.1
204	193	0.1
204	196	0.1
204	198	0.1
204	209	0.1
204	210	0.1
204	213	0.1
204	217	0.1
204	218	0.1
204	233	0.1
204	263	0.1
204	272	0.1
204	291	0.1
204	335	0.1
204	390	0.1
204	438	0.1
204	446	0.1
204	503	0.1
204	791	0.1
205	16	0.1
205	85	0.1
205	105	0.1
205	118	0.1
205	198	0.1
205	204	0.1
205	210	0.1
205	211	0.1
205	212	0.1
205	215	0.1
205	219	0.1
205	291	0.1
205	336	0.1
205	594	0.1
205	698	0.1
205	783	0.1
205	792	0.1
206	16	0.1
206	49	0.1
206	74	0.1
206	105	0.1
206	128	0.1
206	148	0.1
206	184	0.1
206	192	0.1
206	198	0.1
206	203	0.1
206	210	0.1
206	214	0.1
206	215	0.1
206	322	0.1
206	439	0.1
206	446	0.1
207	56	0.1
207	196	0.1
207	198	0.1
207	204	0.1
207	205	0.1
207	213	0.1
207	216	0.1
207	364	0.1
207	390	0.1
207	698	0.1
208	16	0.1
208	127	0.1
208	205	0.1
208	212	0.1
208	274	0.1
208	343	0.1
208	446	0.1
208	596	0.1
208	648	0.1
208	792	0.1
209	215	0.1
210	16	0.1
210	41	0.1
210	116	0.1
210	196	0.1
210	274	0.1
210	361	0.1
210	425	0.1
210	446	0.1
210	698	0.1
211	204	0.1
211	401	0.1
211	781	0.1
212	16	0.1
212	56	0.1
212	85	0.1
212	196	0.1
212	197	0.1
212	198	0.1
212	207	0.1
212	211	0.1
212	213	0.1
212	215	0.1
212	327	0.1
212	328	0.1
212	441	0.1
212	560	0.1
212	793	0.1
212	794	0.1
212	795	0.1
213	16	0.1
213	49	0.1
213	56	0.1
213	105	0.1
213	133	0.1
213	136	0.1
213	206	0.1
213	284	0.1
213	307	0.1
213	472	0.1
213	474	0.1
213	677	0.1
213	797	0.1
214	56	0.1
214	137	0.1
214	196	0.1
214	202	0.1
214	204	0.1
214	210	0.1
214	243	0.1
214	263	0.1
214	293	0.1
214	361	0.1
214	438	0.1
214	503	0.1
214	692	0.1
215	16	0.1
215	85	0.1
215	211	0.1
215	216	0.1
215	219	0.1
215	222	0.1
215	289	0.1
215	401	0.1
215	518	0.1
215	592	0.1
215	642	0.1
215	780	0.1
216	105	0.1
216	204	0.1
216	205	0.1
216	212	0.1
216	218	0.1
216	219	0.1
216	439	0.1
216	599	0.1
216	642	0.1
216	696	0.1
216	780	0.1
216	786	0.1
217	16	0.1
217	105	0.1
217	107	0.1
217	128	0.1
217	205	0.1
217	221	0.1
217	243	0.1
217	293	0.1
217	545	0.1
217	775	0.1
217	794	0.1
218	16	0.1
218	30	0.1
218	104	0.1
218	196	0.1
218	209	0.1
218	215	0.1
218	363	0.1
218	532	0.1
218	578	0.1
218	599	0.1
218	640	0.1
218	780	0.1
218	799	0.1
219	16	0.1
219	69	0.1
219	88	0.1
219	193	0.1
219	198	0.1
219	200	0.1
219	208	0.1
219	211	0.1
219	212	0.1
219	222	0.1
219	289	0.1
219	650	0.1
219	692	0.1
219	698	0.1
219	725	0.1
220	176	0.1
220	197	0.1
220	390	0.1
220	802	0.1
221	215	0.1
221	216	0.1
221	289	0.1
221	363	0.1
221	599	0.1
221	780	0.1
221	786	0.1
222	85	0.1
222	205	0.1
222	206	0.1
222	212	0.1
222	592	0.1
222	594	0.1
222	742	0.1
222	803	0.1
222	804	0.1
223	549	0.1
224	17	0.1
224	115	0.1
224	192	0.1
224	806	0.1
225	115	0.1
226	18	0.1
227	18	0.1
227	23	0.1
227	25	0.1
227	45	0.1
227	368	0.1
227	378	0.1
227	518	0.1
227	578	0.1
227	807	0.1
228	18	0.1
228	20	0.1
228	50	0.1
228	52	0.1
228	81	0.1
228	241	0.1
228	271	0.1
228	808	0.1
229	19	0.1
229	454	0.1
230	23	0.1
230	27	0.1
230	137	0.1
230	138	0.1
230	233	0.1
230	240	0.1
230	443	0.1
231	57	0.1
231	94	0.1
231	128	0.1
231	240	0.1
231	254	0.1
231	346	0.1
231	810	0.1
232	27	0.1
233	19	0.1
233	20	0.1
233	28	0.1
233	38	0.1
233	70	0.1
233	71	0.1
233	74	0.1
233	82	0.1
233	86	0.1
233	91	0.1
233	94	0.1
233	120	0.1
233	210	0.1
233	235	0.1
233	238	0.1
233	282	0.1
233	306	0.1
233	378	0.1
233	439	0.1
233	444	0.1
233	534	0.1
233	585	0.1
233	607	0.1
233	633	0.1
233	711	0.1
233	813	0.1
233	816	0.1
234	19	0.1
234	82	0.1
234	182	0.1
234	817	0.1
235	19	0.1
235	305	0.1
235	415	0.1
235	541	0.1
235	662	0.1
235	818	0.1
236	105	0.1
237	82	0.1
237	155	0.1
237	167	0.1
237	305	0.1
237	355	0.1
237	444	0.1
237	464	0.1
237	532	0.1
237	624	0.1
237	631	0.1
237	702	0.1
237	705	0.1
237	707	0.1
237	819	0.1
237	821	0.1
238	19	0.1
238	25	0.1
238	41	0.1
238	428	0.1
238	460	0.1
238	487	0.1
238	513	0.1
238	709	0.1
238	824	0.1
239	21	0.1
239	70	0.1
239	83	0.1
239	143	0.1
239	146	0.1
239	147	0.1
239	165	0.1
239	230	0.1
239	233	0.1
239	306	0.1
239	504	0.1
239	825	0.1
240	19	0.1
240	134	0.1
240	138	0.1
240	233	0.1
240	306	0.1
240	443	0.1
240	444	0.1
240	776	0.1
241	46	0.1
241	81	0.1
241	94	0.1
241	145	0.1
241	150	0.1
241	151	0.1
241	269	0.1
241	316	0.1
241	340	0.1
241	367	0.1
241	415	0.1
241	466	0.1
241	475	0.1
241	484	0.1
241	585	0.1
241	588	0.1
241	827	0.1
242	578	0.1
242	828	0.1
243	81	0.1
243	83	0.1
243	150	0.1
243	231	0.1
243	233	0.1
243	239	0.1
243	241	0.1
243	303	0.1
243	452	0.1
243	504	0.1
243	588	0.1
243	591	0.1
243	829	0.1
243	830	0.1
243	831	0.1
244	20	0.1
244	61	0.1
244	132	0.1
244	178	0.1
244	378	0.1
244	470	0.1
245	21	0.1
245	31	0.1
245	39	0.1
245	41	0.1
245	42	0.1
245	50	0.1
245	250	0.1
245	354	0.1
246	21	0.1
246	23	0.1
246	103	0.1
246	157	0.1
246	245	0.1
246	250	0.1
246	399	0.1
247	21	0.1
247	41	0.1
248	21	0.1
248	52	0.1
248	240	0.1
248	245	0.1
248	512	0.1
248	555	0.1
248	775	0.1
248	833	0.1
249	21	0.1
250	21	0.1
250	39	0.1
250	41	0.1
251	21	0.1
251	56	0.1
251	204	0.1
251	258	0.1
251	331	0.1
251	333	0.1
251	420	0.1
251	437	0.1
252	107	0.1
252	250	0.1
252	321	0.1
252	433	0.1
254	21	0.1
254	233	0.1
254	259	0.1
254	334	0.1
254	585	0.1
254	677	0.1
254	810	0.1
255	21	0.1
255	115	0.1
255	233	0.1
255	277	0.1
255	333	0.1
255	694	0.1
255	838	0.1
256	21	0.1
256	59	0.1
256	91	0.1
256	499	0.1
256	572	0.1
256	612	0.1
256	614	0.1
256	716	0.1
256	840	0.1
256	842	0.1
257	21	0.1
257	235	0.1
257	354	0.1
257	423	0.1
257	458	0.1
257	568	0.1
257	843	0.1
258	21	0.1
259	31	0.1
259	45	0.1
259	50	0.1
259	55	0.1
259	105	0.1
259	293	0.1
259	305	0.1
259	333	0.1
259	420	0.1
260	21	0.1
260	81	0.1
260	458	0.1
260	718	0.1
260	755	0.1
260	845	0.1
263	24	0.1
263	196	0.1
263	206	0.1
263	439	0.1
263	446	0.1
263	503	0.1
264	447	0.1
264	564	0.1
264	847	0.1
264	848	0.1
265	25	0.1
265	39	0.1
265	284	0.1
265	307	0.1
266	94	0.1
266	376	0.1
267	23	0.1
267	75	0.1
267	149	0.1
267	185	0.1
267	341	0.1
267	557	0.1
267	710	0.1
267	851	0.1
268	54	0.1
268	358	0.1
268	365	0.1
268	369	0.1
268	395	0.1
268	415	0.1
268	425	0.1
268	767	0.1
268	853	0.1
269	43	0.1
269	49	0.1
269	76	0.1
269	80	0.1
269	91	0.1
269	116	0.1
269	156	0.1
269	196	0.1
269	237	0.1
269	254	0.1
269	256	0.1
269	588	0.1
269	701	0.1
269	854	0.1
270	23	0.1
270	41	0.1
270	351	0.1
270	399	0.1
270	585	0.1
270	632	0.1
270	815	0.1
270	856	0.1
270	858	0.1
271	50	0.1
271	200	0.1
271	333	0.1
271	355	0.1
271	372	0.1
271	392	0.1
271	836	0.1
271	860	0.1
272	23	0.1
272	265	0.1
273	23	0.1
273	862	0.1
274	23	0.1
274	116	0.1
274	127	0.1
274	128	0.1
274	196	0.1
274	201	0.1
274	204	0.1
274	205	0.1
274	214	0.1
274	218	0.1
274	382	0.1
274	446	0.1
274	470	0.1
274	593	0.1
275	451	0.1
275	458	0.1
275	864	0.1
276	23	0.1
276	299	0.1
276	388	0.1
276	591	0.1
276	756	0.1
276	859	0.1
276	865	0.1
276	866	0.1
277	82	0.1
277	182	0.1
277	694	0.1
277	867	0.1
278	564	0.1
278	869	0.1
278	870	0.1
278	871	0.1
279	23	0.1
279	275	0.1
279	415	0.1
279	417	0.1
279	451	0.1
279	568	0.1
279	872	0.1
280	23	0.1
280	28	0.1
280	372	0.1
280	392	0.1
280	532	0.1
280	694	0.1
281	23	0.1
281	339	0.1
282	43	0.1
282	59	0.1
282	65	0.1
282	66	0.1
282	67	0.1
282	68	0.1
282	72	0.1
282	133	0.1
282	426	0.1
282	427	0.1
282	430	0.1
282	444	0.1
282	485	0.1
282	510	0.1
283	355	0.1
284	23	0.1
284	92	0.1
284	105	0.1
284	200	0.1
284	250	0.1
284	434	0.1
284	543	0.1
284	591	0.1
284	729	0.1
285	485	0.1
285	500	0.1
285	508	0.1
286	24	0.1
286	67	0.1
286	213	0.1
287	25	0.1
287	74	0.1
287	122	0.1
287	125	0.1
287	182	0.1
287	255	0.1
287	489	0.1
287	565	0.1
287	839	0.1
287	874	0.1
287	875	0.1
287	877	0.1
288	24	0.1
288	192	0.1
288	263	0.1
289	128	0.1
289	196	0.1
289	197	0.1
289	199	0.1
289	205	0.1
289	211	0.1
289	216	0.1
289	286	0.1
289	780	0.1
289	786	0.1
290	24	0.1
290	355	0.1
290	693	0.1
290	880	0.1
291	24	0.1
291	105	0.1
291	322	0.1
291	592	0.1
291	725	0.1
292	24	0.1
293	24	0.1
293	49	0.1
293	128	0.1
293	201	0.1
293	204	0.1
295	287	0.1
295	495	0.1
296	48	0.1
296	108	0.1
296	182	0.1
296	308	0.1
297	120	0.1
297	162	0.1
297	165	0.1
297	172	0.1
297	882	0.1
298	25	0.1
298	230	0.1
298	429	0.1
298	443	0.1
298	883	0.1
298	884	0.1
299	25	0.1
299	140	0.1
299	143	0.1
299	333	0.1
299	386	0.1
299	389	0.1
299	398	0.1
299	409	0.1
299	410	0.1
299	429	0.1
299	542	0.1
299	590	0.1
299	725	0.1
299	726	0.1
299	885	0.1
299	886	0.1
300	25	0.1
300	140	0.1
300	267	0.1
300	545	0.1
301	331	0.1
301	482	0.1
301	847	0.1
301	849	0.1
303	49	0.1
303	381	0.1
303	382	0.1
303	383	0.1
303	385	0.1
303	386	0.1
303	387	0.1
303	393	0.1
303	439	0.1
303	468	0.1
303	891	0.1
303	892	0.1
303	894	0.1
303	895	0.1
303	896	0.1
304	27	0.1
304	329	0.1
304	897	0.1
305	233	0.1
305	308	0.1
305	438	0.1
306	27	0.1
306	249	0.1
306	252	0.1
306	749	0.1
306	899	0.1
307	305	0.1
307	435	0.1
307	438	0.1
308	28	0.1
308	378	0.1
308	425	0.1
308	452	0.1
308	458	0.1
308	658	0.1
308	761	0.1
309	28	0.1
309	413	0.1
309	479	0.1
310	902	0.1
311	29	0.1
311	306	0.1
311	310	0.1
311	312	0.1
311	314	0.1
312	140	0.1
312	310	0.1
312	905	0.1
312	908	0.1
313	29	0.1
313	132	0.1
313	136	0.1
313	140	0.1
313	142	0.1
313	350	0.1
313	378	0.1
313	457	0.1
313	711	0.1
313	718	0.1
313	795	0.1
313	910	0.1
313	911	0.1
314	42	0.1
314	134	0.1
314	140	0.1
314	228	0.1
314	271	0.1
314	458	0.1
314	466	0.1
314	523	0.1
314	527	0.1
314	912	0.1
315	29	0.1
315	313	0.1
315	712	0.1
315	795	0.1
316	29	0.1
316	66	0.1
316	191	0.1
316	237	0.1
316	257	0.1
316	268	0.1
316	299	0.1
316	349	0.1
316	354	0.1
316	358	0.1
316	368	0.1
316	495	0.1
316	515	0.1
316	532	0.1
316	662	0.1
316	707	0.1
316	827	0.1
317	30	0.1
317	55	0.1
317	129	0.1
317	321	0.1
317	322	0.1
317	780	0.1
318	30	0.1
319	30	0.1
320	30	0.1
320	326	0.1
321	105	0.1
321	320	0.1
321	322	0.1
321	324	0.1
321	325	0.1
321	363	0.1
321	435	0.1
321	442	0.1
321	697	0.1
321	916	0.1
322	30	0.1
322	49	0.1
322	79	0.1
322	164	0.1
322	168	0.1
322	210	0.1
322	303	0.1
322	325	0.1
322	442	0.1
322	446	0.1
322	915	0.1
322	917	0.1
323	30	0.1
323	192	0.1
323	203	0.1
323	277	0.1
323	320	0.1
323	321	0.1
323	640	0.1
323	697	0.1
324	50	0.1
324	128	0.1
324	227	0.1
324	666	0.1
325	30	0.1
325	49	0.1
325	128	0.1
325	201	0.1
325	324	0.1
326	30	0.1
326	323	0.1
326	629	0.1
326	681	0.1
326	918	0.1
327	56	0.1
327	130	0.1
327	176	0.1
327	197	0.1
327	206	0.1
327	207	0.1
327	274	0.1
327	289	0.1
327	390	0.1
327	401	0.1
327	578	0.1
327	595	0.1
327	629	0.1
327	780	0.1
328	30	0.1
328	204	0.1
328	325	0.1
329	31	0.1
329	125	0.1
329	284	0.1
329	311	0.1
329	312	0.1
329	331	0.1
329	333	0.1
329	355	0.1
329	415	0.1
329	420	0.1
329	433	0.1
329	543	0.1
329	581	0.1
330	70	0.1
330	131	0.1
330	239	0.1
330	305	0.1
330	375	0.1
330	585	0.1
330	711	0.1
330	919	0.1
331	31	0.1
331	54	0.1
331	105	0.1
331	145	0.1
331	248	0.1
331	333	0.1
331	336	0.1
331	384	0.1
331	420	0.1
331	423	0.1
331	775	0.1
331	827	0.1
332	31	0.1
332	41	0.1
332	44	0.1
332	48	0.1
332	84	0.1
332	120	0.1
332	140	0.1
332	143	0.1
332	146	0.1
332	203	0.1
332	243	0.1
332	299	0.1
332	329	0.1
332	381	0.1
332	386	0.1
332	393	0.1
332	396	0.1
332	412	0.1
332	504	0.1
332	543	0.1
332	591	0.1
332	724	0.1
332	730	0.1
332	893	0.1
333	31	0.1
333	50	0.1
333	81	0.1
333	104	0.1
333	112	0.1
333	140	0.1
333	157	0.1
333	276	0.1
333	337	0.1
333	364	0.1
333	381	0.1
333	390	0.1
333	410	0.1
333	457	0.1
333	466	0.1
333	532	0.1
333	545	0.1
333	574	0.1
333	641	0.1
333	658	0.1
333	743	0.1
333	870	0.1
333	921	0.1
334	41	0.1
334	231	0.1
334	354	0.1
334	608	0.1
334	612	0.1
334	634	0.1
334	810	0.1
334	924	0.1
335	52	0.1
335	56	0.1
335	157	0.1
335	201	0.1
335	218	0.1
335	245	0.1
335	251	0.1
335	329	0.1
335	333	0.1
335	420	0.1
335	532	0.1
335	543	0.1
335	650	0.1
335	926	0.1
336	31	0.1
336	291	0.1
336	322	0.1
336	333	0.1
336	469	0.1
337	31	0.1
337	468	0.1
337	778	0.1
337	927	0.1
338	42	0.1
338	51	0.1
338	134	0.1
338	254	0.1
338	429	0.1
338	587	0.1
339	31	0.1
339	308	0.1
339	316	0.1
339	331	0.1
339	340	0.1
339	344	0.1
339	576	0.1
339	928	0.1
340	52	0.1
340	228	0.1
340	237	0.1
340	268	0.1
340	354	0.1
340	365	0.1
340	658	0.1
340	846	0.1
341	32	0.1
341	62	0.1
341	76	0.1
341	303	0.1
341	357	0.1
341	364	0.1
341	371	0.1
341	380	0.1
341	382	0.1
341	384	0.1
341	385	0.1
341	413	0.1
341	416	0.1
341	512	0.1
341	571	0.1
341	573	0.1
341	578	0.1
341	890	0.1
341	891	0.1
341	908	0.1
342	34	0.1
342	881	0.1
343	400	0.1
343	446	0.1
343	698	0.1
344	38	0.1
344	116	0.1
344	181	0.1
344	549	0.1
344	568	0.1
344	677	0.1
345	350	0.1
346	54	0.1
346	254	0.1
346	287	0.1
346	368	0.1
346	418	0.1
347	590	0.1
347	743	0.1
347	748	0.1
347	941	0.1
347	942	0.1
347	944	0.1
347	945	0.1
348	258	0.1
348	315	0.1
348	585	0.1
349	38	0.1
349	45	0.1
349	69	0.1
349	140	0.1
349	947	0.1
351	46	0.1
351	52	0.1
351	72	0.1
351	163	0.1
351	368	0.1
351	554	0.1
351	632	0.1
351	687	0.1
351	829	0.1
352	38	0.1
352	455	0.1
352	562	0.1
352	588	0.1
352	654	0.1
352	660	0.1
352	769	0.1
353	38	0.1
353	41	0.1
353	275	0.1
354	39	0.1
354	41	0.1
354	46	0.1
354	50	0.1
354	51	0.1
354	54	0.1
354	75	0.1
354	140	0.1
354	141	0.1
354	142	0.1
354	146	0.1
354	147	0.1
354	268	0.1
354	338	0.1
354	339	0.1
354	356	0.1
354	399	0.1
354	415	0.1
354	505	0.1
354	767	0.1
355	112	0.1
355	224	0.1
355	255	0.1
355	273	0.1
355	356	0.1
355	416	0.1
355	468	0.1
355	489	0.1
355	495	0.1
355	668	0.1
355	671	0.1
355	693	0.1
355	874	0.1
355	956	0.1
355	957	0.1
355	958	0.1
356	39	0.1
356	271	0.1
356	337	0.1
356	347	0.1
356	389	0.1
356	399	0.1
356	414	0.1
356	468	0.1
356	552	0.1
356	591	0.1
356	724	0.1
356	725	0.1
356	945	0.1
357	39	0.1
357	355	0.1
358	106	0.1
358	308	0.1
358	354	0.1
358	378	0.1
358	452	0.1
358	515	0.1
358	548	0.1
358	707	0.1
358	750	0.1
358	769	0.1
359	40	0.1
359	521	0.1
359	711	0.1
360	40	0.1
360	361	0.1
360	472	0.1
361	80	0.1
361	166	0.1
361	196	0.1
361	201	0.1
361	204	0.1
361	206	0.1
361	400	0.1
361	436	0.1
361	796	0.1
362	40	0.1
362	137	0.1
362	146	0.1
362	155	0.1
362	246	0.1
362	268	0.1
362	340	0.1
362	349	0.1
362	466	0.1
362	963	0.1
363	40	0.1
363	49	0.1
363	199	0.1
363	215	0.1
363	325	0.1
363	328	0.1
363	441	0.1
363	786	0.1
364	144	0.1
364	148	0.1
364	213	0.1
364	472	0.1
365	354	0.1
365	954	0.1
366	40	0.1
366	213	0.1
366	350	0.1
367	48	0.1
367	115	0.1
367	125	0.1
367	183	0.1
367	250	0.1
367	255	0.1
367	287	0.1
367	355	0.1
367	468	0.1
367	470	0.1
367	495	0.1
367	838	0.1
367	964	0.1
367	965	0.1
368	50	0.1
368	51	0.1
368	134	0.1
368	262	0.1
368	268	0.1
368	334	0.1
368	339	0.1
368	354	0.1
368	369	0.1
368	392	0.1
368	660	0.1
368	864	0.1
368	962	0.1
369	72	0.1
369	257	0.1
369	358	0.1
369	365	0.1
369	579	0.1
369	954	0.1
370	41	0.1
370	609	0.1
371	41	0.1
371	146	0.1
371	185	0.1
371	203	0.1
371	300	0.1
371	354	0.1
372	42	0.1
372	134	0.1
372	279	0.1
372	324	0.1
372	333	0.1
372	368	0.1
372	378	0.1
372	538	0.1
372	730	0.1
373	46	0.1
373	68	0.1
373	72	0.1
373	243	0.1
373	704	0.1
374	41	0.1
375	346	0.1
375	391	0.1
376	41	0.1
376	73	0.1
376	96	0.1
376	137	0.1
376	234	0.1
376	334	0.1
376	403	0.1
376	421	0.1
376	457	0.1
376	606	0.1
376	610	0.1
376	630	0.1
376	734	0.1
376	872	0.1
376	969	0.1
376	970	0.1
376	971	0.1
377	41	0.1
377	155	0.1
377	262	0.1
377	429	0.1
377	973	0.1
378	41	0.1
378	73	0.1
378	86	0.1
378	204	0.1
378	270	0.1
378	275	0.1
378	316	0.1
378	330	0.1
378	376	0.1
378	389	0.1
378	390	0.1
378	413	0.1
378	585	0.1
378	588	0.1
378	661	0.1
378	662	0.1
378	713	0.1
378	750	0.1
378	753	0.1
378	975	0.1
379	248	0.1
379	659	0.1
379	833	0.1
380	42	0.1
380	303	0.1
380	387	0.1
381	82	0.1
381	380	0.1
381	382	0.1
381	383	0.1
381	386	0.1
381	387	0.1
381	413	0.1
381	504	0.1
381	784	0.1
382	42	0.1
382	380	0.1
382	384	0.1
382	578	0.1
382	890	0.1
382	936	0.1
382	977	0.1
383	332	0.1
383	337	0.1
383	357	0.1
383	382	0.1
383	384	0.1
384	303	0.1
384	329	0.1
384	333	0.1
384	381	0.1
384	385	0.1
384	386	0.1
384	409	0.1
384	784	0.1
384	891	0.1
385	380	0.1
385	381	0.1
385	382	0.1
385	386	0.1
385	726	0.1
385	784	0.1
385	896	0.1
386	42	0.1
386	44	0.1
386	382	0.1
386	383	0.1
386	504	0.1
387	135	0.1
387	382	0.1
387	383	0.1
387	384	0.1
387	385	0.1
387	386	0.1
387	591	0.1
388	83	0.1
388	396	0.1
388	404	0.1
388	833	0.1
388	859	0.1
389	185	0.1
389	332	0.1
389	341	0.1
389	396	0.1
389	542	0.1
389	552	0.1
389	633	0.1
389	756	0.1
389	788	0.1
389	884	0.1
389	885	0.1
389	887	0.1
389	888	0.1
389	978	0.1
390	42	0.1
390	105	0.1
390	176	0.1
390	196	0.1
390	205	0.1
390	216	0.1
390	274	0.1
390	322	0.1
390	786	0.1
390	802	0.1
391	42	0.1
391	378	0.1
391	418	0.1
391	657	0.1
391	752	0.1
391	979	0.1
392	241	0.1
392	248	0.1
392	300	0.1
392	353	0.1
392	355	0.1
392	356	0.1
392	538	0.1
392	846	0.1
392	902	0.1
392	980	0.1
393	42	0.1
393	58	0.1
393	183	0.1
393	276	0.1
393	284	0.1
393	299	0.1
393	305	0.1
393	341	0.1
393	381	0.1
393	384	0.1
393	385	0.1
393	443	0.1
393	504	0.1
393	730	0.1
393	892	0.1
393	893	0.1
393	920	0.1
393	976	0.1
393	982	0.1
395	370	0.1
395	661	0.1
395	752	0.1
395	767	0.1
395	846	0.1
396	42	0.1
396	72	0.1
396	76	0.1
396	90	0.1
396	147	0.1
396	153	0.1
396	243	0.1
396	299	0.1
396	315	0.1
396	412	0.1
396	724	0.1
396	743	0.1
396	747	0.1
396	748	0.1
396	756	0.1
396	890	0.1
396	943	0.1
396	944	0.1
396	986	0.1
397	42	0.1
397	313	0.1
397	376	0.1
397	421	0.1
397	457	0.1
398	42	0.1
398	85	0.1
398	271	0.1
398	942	0.1
398	958	0.1
398	976	0.1
399	46	0.1
399	202	0.1
399	228	0.1
399	346	0.1
399	701	0.1
399	840	0.1
399	960	0.1
400	79	0.1
400	80	0.1
400	206	0.1
400	210	0.1
400	322	0.1
400	574	0.1
400	581	0.1
401	80	0.1
401	162	0.1
401	205	0.1
401	212	0.1
401	219	0.1
401	289	0.1
401	698	0.1
401	699	0.1
401	798	0.1
401	802	0.1
402	355	0.1
402	657	0.1
402	905	0.1
403	468	0.1
403	545	0.1
403	578	0.1
403	968	0.1
404	104	0.1
404	150	0.1
404	209	0.1
404	210	0.1
404	228	0.1
404	271	0.1
404	313	0.1
404	573	0.1
404	990	0.1
405	43	0.1
405	81	0.1
405	240	0.1
405	429	0.1
406	44	0.1
406	407	0.1
407	332	0.1
407	356	0.1
407	384	0.1
407	552	0.1
407	991	0.1
407	992	0.1
408	406	0.1
408	407	0.1
408	409	0.1
408	775	0.1
408	908	0.1
409	44	0.1
409	316	0.1
409	337	0.1
409	410	0.1
409	591	0.1
409	705	0.1
409	726	0.1
409	729	0.1
410	44	0.1
410	143	0.1
410	227	0.1
410	356	0.1
410	389	0.1
410	396	0.1
410	407	0.1
410	413	0.1
410	431	0.1
410	726	0.1
410	892	0.1
410	937	0.1
410	993	0.1
411	44	0.1
411	407	0.1
411	409	0.1
411	410	0.1
411	773	0.1
412	590	0.1
412	724	0.1
412	745	0.1
412	943	0.1
413	44	0.1
413	137	0.1
413	276	0.1
413	389	0.1
413	412	0.1
413	590	0.1
413	724	0.1
414	46	0.1
414	105	0.1
414	276	0.1
414	293	0.1
414	300	0.1
414	749	0.1
415	275	0.1
415	316	0.1
415	344	0.1
415	368	0.1
415	452	0.1
415	535	0.1
415	549	0.1
415	662	0.1
415	705	0.1
415	827	0.1
415	914	0.1
416	45	0.1
416	145	0.1
416	185	0.1
416	357	0.1
416	371	0.1
416	573	0.1
417	45	0.1
417	370	0.1
417	376	0.1
417	612	0.1
417	750	0.1
418	45	0.1
418	155	0.1
418	242	0.1
418	260	0.1
418	484	0.1
418	523	0.1
418	755	0.1
418	994	0.1
419	45	0.1
419	808	0.1
420	57	0.1
420	73	0.1
420	77	0.1
420	105	0.1
420	284	0.1
420	333	0.1
420	574	0.1
420	775	0.1
422	45	0.1
422	564	0.1
423	45	0.1
423	72	0.1
423	997	0.1
425	106	0.1
425	358	0.1
425	430	0.1
425	817	0.1
425	840	0.1
426	46	0.1
426	57	0.1
426	69	0.1
426	72	0.1
426	90	0.1
427	46	0.1
427	476	0.1
427	507	0.1
427	517	0.1
427	908	0.1
427	998	0.1
427	1000	0.1
428	46	0.1
429	46	0.1
429	71	0.1
429	122	0.1
429	125	0.1
429	128	0.1
429	186	0.1
429	214	0.1
429	250	0.1
429	284	0.1
429	321	0.1
429	373	0.1
429	376	0.1
429	454	0.1
429	884	0.1
429	898	0.1
429	1001	0.1
430	59	0.1
430	67	0.1
430	68	0.1
430	485	0.1
430	499	0.1
430	500	0.1
430	510	0.1
431	243	0.1
431	299	0.1
431	332	0.1
431	389	0.1
431	409	0.1
431	756	0.1
431	892	0.1
431	904	0.1
432	362	0.1
432	822	0.1
432	860	0.1
432	963	0.1
432	1005	0.1
433	47	0.1
433	331	0.1
433	337	0.1
433	802	0.1
433	927	0.1
434	48	0.1
434	159	0.1
434	239	0.1
434	271	0.1
434	299	0.1
434	332	0.1
434	333	0.1
434	389	0.1
434	396	0.1
434	402	0.1
434	404	0.1
434	409	0.1
434	410	0.1
434	414	0.1
434	542	0.1
434	724	0.1
434	748	0.1
434	884	0.1
434	885	0.1
434	993	0.1
435	49	0.1
435	116	0.1
435	128	0.1
435	691	0.1
436	49	0.1
436	401	0.1
437	49	0.1
437	56	0.1
437	105	0.1
437	130	0.1
437	213	0.1
437	274	0.1
438	201	0.1
438	314	0.1
438	322	0.1
439	196	0.1
439	210	0.1
439	218	0.1
439	274	0.1
439	322	0.1
439	393	0.1
439	437	0.1
439	650	0.1
439	1006	0.1
440	49	0.1
440	240	0.1
441	118	0.1
441	198	0.1
441	297	0.1
441	401	0.1
441	517	0.1
441	584	0.1
441	698	0.1
441	806	0.1
442	49	0.1
443	137	0.1
443	142	0.1
443	248	0.1
443	504	0.1
443	749	0.1
443	775	0.1
443	809	0.1
444	50	0.1
444	91	0.1
444	440	0.1
444	443	0.1
445	51	0.1
445	134	0.1
445	348	0.1
445	377	0.1
445	461	0.1
445	568	0.1
445	586	0.1
446	105	0.1
446	205	0.1
446	291	0.1
446	390	0.1
446	915	0.1
447	51	0.1
447	73	0.1
447	238	0.1
447	422	0.1
447	475	0.1
447	484	0.1
447	564	0.1
447	824	0.1
447	996	0.1
448	51	0.1
448	134	0.1
448	445	0.1
449	51	0.1
449	456	0.1
451	51	0.1
451	445	0.1
451	500	0.1
451	507	0.1
451	1008	0.1
452	81	0.1
452	235	0.1
452	241	0.1
452	268	0.1
452	369	0.1
452	455	0.1
452	515	0.1
452	588	0.1
452	652	0.1
452	654	0.1
452	657	0.1
452	662	0.1
452	663	0.1
452	914	0.1
452	1009	0.1
452	1010	0.1
452	1011	0.1
453	238	0.1
454	54	0.1
454	81	0.1
454	89	0.1
454	95	0.1
454	137	0.1
454	189	0.1
454	191	0.1
454	376	0.1
454	378	0.1
454	464	0.1
454	598	0.1
454	603	0.1
